Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 00:46:45
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\GW1_231205004645_U8172.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8172  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW1
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8172  216.
  Instrument number       =          UTC-6     
  Location                =GW1
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:30:01 07/05/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/07/29 12:00:00,766.333,11.783
2021/07/29 12:15:00,766.333,11.783
2021/07/29 12:30:00,766.217,11.783
2021/07/29 12:45:00,766.217,11.783
2021/07/29 13:00:00,766.042,11.783
2021/07/29 13:15:00,766.042,11.783
2021/07/29 13:30:00,766.042,11.783
2021/07/29 13:45:00,766.042,11.783
2021/07/29 14:00:00,766.042,11.783
2021/07/29 14:15:00,765.867,11.783
2021/07/29 14:30:00,766.042,11.783
2021/07/29 14:45:00,765.867,11.783
2021/07/29 15:00:00,765.692,11.790
2021/07/29 15:15:00,765.692,11.783
2021/07/29 15:30:00,765.517,11.790
2021/07/29 15:45:00,765.692,11.790
2021/07/29 16:00:00,765.517,11.790
2021/07/29 16:15:00,765.517,11.790
2021/07/29 16:30:00,765.517,11.790
2021/07/29 16:45:00,765.225,11.790
2021/07/29 17:00:00,765.342,11.790
2021/07/29 17:15:00,765.225,11.790
2021/07/29 17:30:00,765.050,11.797
2021/07/29 17:45:00,765.050,11.797
2021/07/29 18:00:00,765.050,11.797
2021/07/29 18:15:00,765.225,11.797
2021/07/29 18:30:00,765.225,11.797
2021/07/29 18:45:00,765.050,11.797
2021/07/29 19:00:00,765.225,11.797
2021/07/29 19:15:00,765.342,11.797
2021/07/29 19:30:00,765.517,11.797
2021/07/29 19:45:00,765.867,11.797
